Datetime,Close_Lev,Volume_Lev,Close_Inv,Volume_Inv,Close_Base
2023-02-01 14:30:00+00:00,294.3699951171875,9404918.0,66.7125015258789,4596983.0,11574.6240234375
2023-02-01 15:30:00+00:00,294.114013671875,5045402.0,66.75049591064453,4265945.0,11559.82421875
2023-02-01 16:30:00+00:00,293.80999755859375,3561312.0,66.84950256347656,3024288.0,11545.3974609375
2023-02-01 17:30:00+00:00,294.3299865722656,2619207.0,66.74650573730469,3476385.0,11562.345703125
2023-02-01 18:30:00+00:00,294.55999755859375,8871969.0,66.6500015258789,2448969.0,11579.279296875
2023-02-01 19:30:00+00:00,301.3999938964844,21439438.0,65.14949798583984,8647641.0,11828.361328125
2023-02-01 20:30:00+00:00,301.07000732421875,10647935.0,65.2249984741211,4085287.0,11815.48046875
2023-02-02 14:30:00+00:00,308.79998779296875,19050343.0,63.54999923706055,10681135.0,12093.076171875
2023-02-02 15:30:00+00:00,310.6330871582031,12147271.0,63.150001525878906,7811834.0,12167.5830078125
2023-02-02 16:30:00+00:00,310.760498046875,8397752.0,63.099998474121094,4961422.0,12169.095703125
2023-02-02 17:30:00+00:00,311.7349853515625,5645664.0,62.900001525878906,2619883.0,12201.251953125
2023-02-02 18:30:00+00:00,310.8561096191406,7841053.0,63.12099838256836,4945803.0,12165.6669921875
2023-02-02 19:30:00+00:00,309.989990234375,11108248.0,63.27499771118164,5158998.0,12130.4853515625
2023-02-02 20:30:00+00:00,311.760009765625,8187241.0,62.900001525878906,2455379.0,12197.8017578125
2023-02-03 14:30:00+00:00,309.9200134277344,27110634.0,63.29999923706055,9259336.0,12152.8525390625
2023-02-03 15:30:00+00:00,311.5,9039287.0,62.97500228881836,5436429.0,12199.4638671875
2023-02-03 16:30:00+00:00,311.2099914550781,7272811.0,63.02499771118164,4950919.0,12188.416015625
2023-02-03 17:30:00+00:00,307.9100036621094,7913138.0,63.709503173828125,4719486.0,12066.8623046875
2023-02-03 18:30:00+00:00,306.8599853515625,7306746.0,63.89999771118164,4907493.0,12029.357421875
2023-02-03 19:30:00+00:00,306.32000732421875,8153373.0,64.00450134277344,4402474.0,12013.7470703125
2023-02-03 20:30:00+00:00,306.17999267578125,5453854.0,64.05000305175781,2598866.0,12006.474609375
2023-02-06 14:30:00+00:00,302.875,12279226.0,64.75,5665829.0,11868.427734375
2023-02-06 15:30:00+00:00,305.5,6304118.0,64.20050048828125,5558996.0,11960.10546875
2023-02-06 16:30:00+00:00,304.1000061035156,4430824.0,64.5,4180043.0,11907.8759765625
2023-02-06 17:30:00+00:00,303.61761474609375,3229521.0,64.59950256347656,3584088.0,11890.4287109375
2023-02-06 18:30:00+00:00,304.4393005371094,3514064.0,64.42500305175781,2502253.0,11916.1611328125
2023-02-06 19:30:00+00:00,302.9198913574219,4109522.0,64.7249984741211,3693027.0,11863.5458984375
2023-02-06 20:30:00+00:00,303.6000061035156,4107156.0,64.5999984741211,2798975.0,11887.83984375
2023-02-07 14:30:00+00:00,303.2748107910156,11172958.0,64.69999694824219,6013315.0,11862.6328125
2023-02-07 15:30:00+00:00,304.75,5922148.0,64.35050201416016,3666039.0,11918.29296875
2023-02-07 16:30:00+00:00,304.3599853515625,4050761.0,64.47500610351562,3149631.0,11905.8671875
2023-02-07 17:30:00+00:00,304.4549865722656,15723343.0,64.45000457763672,7405370.0,11914.2666015625
2023-02-07 18:30:00+00:00,306.5306091308594,12312545.0,63.95000076293945,6629494.0,11987.0107421875
2023-02-07 19:30:00+00:00,309.3599853515625,7514279.0,63.375,6065784.0,12085.9208984375
2023-02-07 20:30:00+00:00,309.92498779296875,7909221.0,63.25,2595159.0,12114.0673828125
2023-02-08 14:30:00+00:00,307.489990234375,13173674.0,63.80000305175781,5346947.0,12030.4580078125
2023-02-08 15:30:00+00:00,304.2398986816406,9860312.0,64.4114990234375,6457470.0,11913.2080078125
2023-02-08 16:30:00+00:00,305.531005859375,8692273.0,64.17500305175781,3670452.0,11955.1787109375
2023-02-08 17:30:00+00:00,305.1199951171875,4645827.0,64.25,4272984.0,11945.373046875
2023-02-08 18:30:00+00:00,304.95001220703125,5935983.0,64.302001953125,2622662.0,11934.88671875
2023-02-08 19:30:00+00:00,304.1600036621094,5039902.0,64.47500610351562,2908225.0,11905.9697265625
2023-02-08 20:30:00+00:00,304.3800048828125,6345141.0,64.4000015258789,2104510.0,11913.0732421875
2023-02-09 14:30:00+00:00,306.3599853515625,11299646.0,64.0,4608956.0,11983.57421875
2023-02-09 15:30:00+00:00,305.3800048828125,5835666.0,64.19999694824219,3448243.0,11941.03515625
2023-02-09 16:30:00+00:00,305.45001220703125,4513022.0,64.2249984741211,2913907.0,11942.169921875
2023-02-09 17:30:00+00:00,304.2900085449219,5644731.0,64.45000457763672,3443506.0,11896.5810546875
2023-02-09 18:30:00+00:00,302.54998779296875,5739336.0,64.80049896240234,2955953.0,11833.1416015625
2023-02-09 19:30:00+00:00,301.11468505859375,6286692.0,65.10000610351562,5606047.0,11777.798828125
2023-02-09 20:30:00+00:00,301.6199951171875,7824982.0,65.0250015258789,2523435.0,11791.513671875
2023-02-10 14:30:00+00:00,300.6499938964844,15000661.0,65.2750015258789,7172911.0,11744.4638671875
2023-02-10 15:30:00+00:00,299.3399963378906,6234254.0,65.54999542236328,5665402.0,11702.724609375
2023-02-10 16:30:00+00:00,297.80999755859375,5346283.0,65.875,4467803.0,11645.65234375
2023-02-10 17:30:00+00:00,299.6199951171875,5079096.0,65.46400451660156,3305142.0,11715.0556640625
2023-02-10 18:30:00+00:00,298.3900146484375,4044483.0,65.75,3279429.0,11670.21484375
2023-02-10 19:30:00+00:00,298.8699951171875,4377851.0,65.6500015258789,3072791.0,11686.9794921875
2023-02-10 20:30:00+00:00,299.7300109863281,7513093.0,65.44999694824219,1985882.0,11717.90234375
2023-02-13 14:30:00+00:00,302.5458984375,9787164.0,64.8499984741211,7258363.0,11814.255859375
2023-02-13 15:30:00+00:00,304.04998779296875,6354673.0,64.53849792480469,3480465.0,11868.8212890625
2023-02-13 16:30:00+00:00,304.4599914550781,2992346.0,64.45000457763672,4659773.0,11888.4619140625
2023-02-13 17:30:00+00:00,304.75,3272639.0,64.4000015258789,2057155.0,11899.2802734375
2023-02-13 18:30:00+00:00,304.0270080566406,3986528.0,64.5,4595127.0,11873.138671875
2023-02-13 19:30:00+00:00,304.1099853515625,4996488.0,64.52300262451172,3344687.0,11873.0595703125
2023-02-13 20:30:00+00:00,304.5849914550781,5445441.0,64.4000015258789,2023678.0,11890.08984375
2023-02-14 14:30:00+00:00,305.760009765625,22556121.0,64.197998046875,8666748.0,11935.8271484375
