Datetime,Close_Lev,Volume_Lev,Close_Inv,Volume_Inv,Close_Base
2024-11-20 18:35:00+00:00,586.719970703125,134873.0,42.83000183105469,6682.0,5880.81005859375
2024-11-20 18:40:00+00:00,586.4849853515625,333839.0,42.85499954223633,15774.0,5877.89990234375
2024-11-20 18:45:00+00:00,586.489990234375,179323.0,42.85499954223633,11959.0,5878.10009765625
2024-11-20 18:50:00+00:00,586.6099853515625,126981.0,42.85499954223633,7296.0,5879.240234375
2024-11-20 18:55:00+00:00,586.7999877929688,126784.0,42.83000183105469,17418.0,5881.14013671875
2024-11-20 19:00:00+00:00,586.6801147460938,385342.0,42.83000183105469,5690.0,5880.35009765625
2024-11-20 19:05:00+00:00,586.3804931640625,286650.0,42.849998474121094,19418.0,5877.06982421875
2024-11-20 19:10:00+00:00,586.4199829101562,154354.0,42.849998474121094,19371.0,5877.740234375
2024-11-20 19:15:00+00:00,586.4437866210938,167593.0,42.86000061035156,61591.0,5877.43017578125
2024-11-20 19:20:00+00:00,586.2899780273438,304549.0,42.86869812011719,8639.0,5875.75
2024-11-20 19:25:00+00:00,586.619873046875,324355.0,42.83000183105469,22116.0,5879.22021484375
2024-11-20 19:30:00+00:00,586.9099731445312,1251570.0,42.83000183105469,5906.0,5881.81005859375
2024-11-20 19:35:00+00:00,587.110107421875,311159.0,42.814998626708984,87141.0,5883.93017578125
2024-11-20 19:40:00+00:00,587.669921875,446626.0,42.779998779296875,6457.0,5889.27978515625
2024-11-20 19:45:00+00:00,587.77001953125,315757.0,42.7598991394043,41238.0,5890.85009765625
2024-11-20 19:50:00+00:00,587.5899047851562,249129.0,42.7599983215332,567.0,5888.66015625
2024-11-20 19:55:00+00:00,587.52001953125,261431.0,42.779998779296875,3154.0,5888.009765625
2024-11-20 20:00:00+00:00,587.4398803710938,373714.0,42.790000915527344,9280.0,5887.27978515625
2024-11-20 20:05:00+00:00,587.5750122070312,314387.0,42.77989959716797,48896.0,5888.919921875
2024-11-20 20:10:00+00:00,587.6400146484375,243705.0,42.77000045776367,2175.0,5889.080078125
2024-11-20 20:15:00+00:00,587.8400268554688,294309.0,42.7400016784668,1342.0,5891.5
2024-11-20 20:20:00+00:00,588.125,335641.0,42.74100112915039,24584.0,5894.27978515625
2024-11-20 20:25:00+00:00,588.47998046875,398248.0,42.71049880981445,5026.0,5897.490234375
2024-11-20 20:30:00+00:00,589.869873046875,1637395.0,42.619998931884766,58806.0,5911.52978515625
2024-11-20 20:35:00+00:00,589.9400024414062,1050434.0,42.60499954223633,80499.0,5912.259765625
2024-11-20 20:40:00+00:00,589.7000122070312,824716.0,42.625,24257.0,5909.64013671875
2024-11-20 20:45:00+00:00,590.260009765625,765320.0,42.599998474121094,19305.0,5914.990234375
2024-11-20 20:50:00+00:00,590.2680053710938,2141746.0,42.584999084472656,252313.0,5915.3701171875
2024-11-20 20:55:00+00:00,590.47998046875,2907815.0,42.56999969482422,106513.0,5916.830078125
2024-11-21 14:30:00+00:00,591.6500244140625,2373867.0,42.5,195102.0,5928.89990234375
2024-11-21 14:35:00+00:00,589.0900268554688,1011492.0,42.68000030517578,169870.0,5902.22021484375
2024-11-21 14:40:00+00:00,589.8699951171875,1260009.0,42.62009811401367,105278.0,5910.9501953125
2024-11-21 14:45:00+00:00,591.3300170898438,1008949.0,42.5099983215332,214285.0,5925.759765625
2024-11-21 14:50:00+00:00,590.4099731445312,763057.0,42.584999084472656,112999.0,5916.5498046875
2024-11-21 14:55:00+00:00,589.780029296875,657155.0,42.625,52632.0,5910.759765625
2024-11-21 15:00:00+00:00,589.02001953125,644133.0,42.685001373291016,109228.0,5902.4501953125
2024-11-21 15:05:00+00:00,589.1599731445312,546699.0,42.67499923706055,94431.0,5904.1201171875
2024-11-21 15:10:00+00:00,590.7000122070312,539849.0,42.564998626708984,84519.0,5918.3798828125
2024-11-21 15:15:00+00:00,590.530029296875,460792.0,42.584999084472656,31783.0,5917.330078125
2024-11-21 15:20:00+00:00,589.1298828125,569121.0,42.66999816894531,143046.0,5903.75
2024-11-21 15:25:00+00:00,587.7391967773438,591775.0,42.76499938964844,51634.0,5890.27978515625
2024-11-21 15:30:00+00:00,588.1300048828125,701245.0,42.73979949951172,74255.0,5894.0498046875
2024-11-21 15:35:00+00:00,588.0800170898438,454268.0,42.74980163574219,47150.0,5893.7099609375
2024-11-21 15:40:00+00:00,589.010009765625,642831.0,42.68000030517578,37402.0,5902.669921875
2024-11-21 15:45:00+00:00,590.1649780273438,523827.0,42.599998474121094,40122.0,5913.2099609375
2024-11-21 15:50:00+00:00,590.760009765625,384102.0,42.560001373291016,47219.0,5919.06005859375
2024-11-21 15:55:00+00:00,591.6799926757812,523399.0,42.5,99433.0,5928.31005859375
2024-11-21 16:00:00+00:00,591.760009765625,520587.0,42.474998474121094,128595.0,5929.75
2024-11-21 16:05:00+00:00,591.3599853515625,300775.0,42.51499938964844,40521.0,5925.47998046875
2024-11-21 16:10:00+00:00,591.989990234375,395778.0,42.46500015258789,94485.0,5931.47021484375
2024-11-21 16:15:00+00:00,591.4299926757812,286625.0,42.5099983215332,85798.0,5926.35986328125
2024-11-21 16:20:00+00:00,592.280029296875,325344.0,42.45000076293945,23131.0,5934.5400390625
2024-11-21 16:25:00+00:00,592.7249755859375,359555.0,42.415000915527344,228698.0,5939.6298828125
2024-11-21 16:30:00+00:00,592.9400024414062,505797.0,42.39500045776367,226870.0,5941.580078125
2024-11-21 16:35:00+00:00,591.97998046875,411434.0,42.46500015258789,125785.0,5931.91015625
2024-11-21 16:40:00+00:00,592.3878784179688,211766.0,42.435001373291016,62975.0,5935.72021484375
2024-11-21 16:45:00+00:00,591.5321044921875,296923.0,42.5,21836.0,5927.31005859375
2024-11-21 16:50:00+00:00,591.5798950195312,330598.0,42.481998443603516,11925.0,5928.02001953125
2024-11-21 16:55:00+00:00,591.8900146484375,277582.0,42.474998474121094,40034.0,5931.4599609375
2024-11-21 17:00:00+00:00,591.1400146484375,351128.0,42.525001525878906,28909.0,5923.490234375
2024-11-21 17:05:00+00:00,591.6699829101562,223987.0,42.4900016784668,11170.0,5928.72021484375
2024-11-21 17:10:00+00:00,591.7000122070312,375271.0,42.4900016784668,32721.0,5928.830078125
2024-11-21 17:15:00+00:00,592.0900268554688,263461.0,42.45500183105469,123830.0,5932.7099609375
2024-11-21 17:20:00+00:00,592.39501953125,174144.0,42.435001373291016,20517.0,5936.2099609375
2024-11-21 17:25:00+00:00,593.0,536606.0,42.400001525878906,124409.0,5941.740234375
2024-11-21 17:30:00+00:00,593.1699829101562,304014.0,42.385101318359375,16284.0,5944.14990234375
2024-11-21 17:35:00+00:00,593.260009765625,283303.0,42.37009811401367,21489.0,5944.7099609375
2024-11-21 17:40:00+00:00,593.7421875,468256.0,42.334999084472656,15928.0,5949.669921875
2024-11-21 17:45:00+00:00,593.760009765625,477556.0,42.334999084472656,163705.0,5950.27978515625
2024-11-21 17:50:00+00:00,593.8579711914062,237282.0,42.329898834228516,19065.0,5950.77978515625
2024-11-21 17:55:00+00:00,593.7100219726562,245794.0,42.3494987487793,164934.0,5949.2001953125
2024-11-21 18:00:00+00:00,593.9000244140625,261610.0,42.334999084472656,39610.0,5950.85986328125
2024-11-21 18:05:00+00:00,594.2249755859375,240053.0,42.29999923706055,22104.0,5954.490234375
2024-11-21 18:10:00+00:00,594.239990234375,307190.0,42.30500030517578,219177.0,5954.97998046875
2024-11-21 18:15:00+00:00,593.9949951171875,268178.0,42.31999969482422,27829.0,5952.14013671875
2024-11-21 18:20:00+00:00,594.219970703125,225041.0,42.29999923706055,55516.0,5954.2099609375
2024-11-21 18:25:00+00:00,594.4299926757812,212255.0,42.28010177612305,18565.0,5956.5400390625
2024-11-21 18:30:00+00:00,594.72998046875,390811.0,42.26499938964844,25374.0,5959.7900390625
2024-11-21 18:35:00+00:00,594.2100219726562,582859.0,42.314998626708984,21880.0,5954.5400390625
2024-11-21 18:40:00+00:00,594.3400268554688,273900.0,42.29999923706055,11398.0,5955.580078125
2024-11-21 18:45:00+00:00,594.1300048828125,506177.0,42.30500030517578,34071.0,5954.2001953125
2024-11-21 18:50:00+00:00,594.4099731445312,204979.0,42.29999923706055,15999.0,5956.0498046875
2024-11-21 18:55:00+00:00,594.4299926757812,279111.0,42.28010177612305,23099.0,5956.72021484375
2024-11-21 19:00:00+00:00,594.3952026367188,212055.0,42.290000915527344,9950.0,5955.83984375
2024-11-21 19:05:00+00:00,593.7999877929688,317547.0,42.33000183105469,22185.0,5950.16015625
2024-11-21 19:10:00+00:00,594.0499877929688,411768.0,42.314998626708984,20400.0,5952.27978515625
2024-11-21 19:15:00+00:00,593.5800170898438,355036.0,42.349998474121094,47195.0,5947.5
2024-11-21 19:20:00+00:00,594.3699951171875,450658.0,42.290000915527344,18484.0,5955.81982421875
2024-11-21 19:25:00+00:00,594.4199829101562,298039.0,42.290000915527344,12269.0,5956.02978515625
2024-11-21 19:30:00+00:00,594.3200073242188,387177.0,42.29999923706055,190698.0,5955.43017578125
2024-11-21 19:35:00+00:00,594.6599731445312,503841.0,42.275001525878906,56805.0,5958.60986328125
2024-11-21 19:40:00+00:00,594.47998046875,667099.0,42.28499984741211,20517.0,5956.81005859375
2024-11-21 19:45:00+00:00,594.3699951171875,511156.0,42.29999923706055,165992.0,5955.7900390625
2024-11-21 19:50:00+00:00,594.2899780273438,299559.0,42.2943000793457,41012.0,5954.759765625
2024-11-21 19:55:00+00:00,594.5900268554688,393960.0,42.279998779296875,11077.0,5957.740234375
2024-11-21 20:00:00+00:00,594.7449951171875,359040.0,42.2599983215332,142146.0,5959.490234375
2024-11-21 20:05:00+00:00,594.969970703125,580078.0,42.25,18479.0,5961.75
2024-11-21 20:10:00+00:00,594.8499755859375,609351.0,42.255001068115234,94652.0,5961.18994140625
2024-11-21 20:15:00+00:00,594.885009765625,384761.0,42.255001068115234,41668.0,5961.1201171875
2024-11-21 20:20:00+00:00,594.780029296875,394220.0,42.2599983215332,17204.0,5959.93994140625
2024-11-21 20:25:00+00:00,594.9000244140625,270246.0,42.2599983215332,6594.0,5961.47998046875
2024-11-21 20:30:00+00:00,594.5299072265625,737014.0,42.28499984741211,72661.0,5957.3798828125
2024-11-21 20:35:00+00:00,594.3187866210938,640431.0,42.294700622558594,74502.0,5955.3701171875
2024-11-21 20:40:00+00:00,594.2999877929688,1089854.0,42.29499816894531,60809.0,5955.31982421875
2024-11-21 20:45:00+00:00,594.27001953125,909998.0,42.29999923706055,458398.0,5954.31982421875
2024-11-21 20:50:00+00:00,594.0449829101562,1204567.0,42.31999969482422,216087.0,5952.35009765625
2024-11-21 20:55:00+00:00,593.6099853515625,2677148.0,42.34000015258789,70985.0,5948.47998046875
2024-11-22 14:30:00+00:00,594.510009765625,1985707.0,42.314998626708984,215388.0,5958.16015625
2024-11-22 14:35:00+00:00,594.7000732421875,796251.0,42.34000015258789,59687.0,5959.18994140625
2024-11-22 14:40:00+00:00,595.5800170898438,1180301.0,42.2400016784668,90121.0,5967.14013671875
2024-11-22 14:45:00+00:00,595.6400146484375,931116.0,42.22999954223633,74584.0,5968.02001953125
2024-11-22 14:50:00+00:00,595.334228515625,616962.0,42.25,49652.0,5965.580078125
2024-11-22 14:55:00+00:00,595.969970703125,461665.0,42.220001220703125,30357.0,5970.419921875
2024-11-22 15:00:00+00:00,594.97998046875,408969.0,42.279998779296875,30735.0,5961.89013671875
2024-11-22 15:05:00+00:00,594.52001953125,431668.0,42.30500030517578,36674.0,5958.1201171875
2024-11-22 15:10:00+00:00,594.4600219726562,585801.0,42.31999969482422,201540.0,5956.259765625
2024-11-22 15:15:00+00:00,594.4500122070312,334964.0,42.314998626708984,99805.0,5957.02001953125
2024-11-22 15:20:00+00:00,594.6099853515625,280136.0,42.29999923706055,36836.0,5958.22021484375
2024-11-22 15:25:00+00:00,593.6699829101562,451800.0,42.369998931884766,152019.0,5949.240234375
2024-11-22 15:30:00+00:00,593.885009765625,317610.0,42.349998474121094,45440.0,5951.16015625
2024-11-22 15:35:00+00:00,595.1043090820312,310499.0,42.27000045776367,26302.0,5962.5400390625
2024-11-22 15:40:00+00:00,595.1300048828125,191700.0,42.2400016784668,47633.0,5966.77001953125
2024-11-22 15:45:00+00:00,595.0905151367188,1203279.0,42.275001525878906,32813.0,5963.18017578125
2024-11-22 15:50:00+00:00,595.3189697265625,185759.0,42.2599983215332,7010.0,5965.75
2024-11-22 15:55:00+00:00,595.8200073242188,171617.0,42.220001220703125,10522.0,5968.06982421875
2024-11-22 16:00:00+00:00,595.3032836914062,310898.0,42.25,8152.0,5965.2900390625
2024-11-22 16:05:00+00:00,594.9600219726562,168429.0,42.280601501464844,55853.0,5961.93017578125
2024-11-22 16:10:00+00:00,594.75,204153.0,42.29499816894531,8988.0,5959.35009765625
2024-11-22 16:15:00+00:00,594.1300048828125,353096.0,42.34000015258789,17496.0,5953.259765625
2024-11-22 16:20:00+00:00,594.530029296875,659592.0,42.310001373291016,48843.0,5957.2001953125
2024-11-22 16:25:00+00:00,594.5900268554688,257660.0,42.29999923706055,4019.0,5957.64990234375
2024-11-22 16:30:00+00:00,594.239990234375,284169.0,42.339900970458984,17923.0,5953.81982421875
2024-11-22 16:35:00+00:00,594.8599853515625,388142.0,42.290000915527344,9655.0,5959.91015625
2024-11-22 16:40:00+00:00,594.034912109375,170060.0,42.334999084472656,9046.0,5952.81982421875
2024-11-22 16:45:00+00:00,594.6500854492188,230318.0,42.29999923706055,4738.0,5958.1298828125
2024-11-22 16:50:00+00:00,595.1300048828125,213454.0,42.279998779296875,30503.0,5962.85009765625
2024-11-22 16:55:00+00:00,595.0399780273438,121898.0,42.279998779296875,5288.0,5961.89990234375
2024-11-22 17:00:00+00:00,595.260009765625,185862.0,42.27000045776367,8154.0,5964.2001953125
2024-11-22 17:05:00+00:00,595.1749877929688,175366.0,42.2599983215332,26540.0,5964.18994140625
2024-11-22 17:10:00+00:00,595.5599975585938,266622.0,42.23500061035156,12967.0,5967.47998046875
2024-11-22 17:15:00+00:00,595.4500122070312,231606.0,42.244998931884766,46694.0,5966.759765625
2024-11-22 17:20:00+00:00,595.530029296875,216174.0,42.23500061035156,57579.0,5967.06005859375
2024-11-22 17:25:00+00:00,595.6099853515625,210960.0,42.231201171875,2137.0,5968.10009765625
2024-11-22 17:30:00+00:00,595.1599731445312,195216.0,42.275001525878906,13795.0,5963.89990234375
2024-11-22 17:35:00+00:00,594.7199096679688,207727.0,42.29499816894531,61308.0,5959.56005859375
2024-11-22 17:40:00+00:00,595.239990234375,142914.0,42.2599983215332,9377.0,5964.5498046875
2024-11-22 17:45:00+00:00,595.4000244140625,114455.0,42.244998931884766,87083.0,5966.10009765625
2024-11-22 17:50:00+00:00,595.7100219726562,170601.0,42.22999954223633,23306.0,5969.56982421875
2024-11-22 17:55:00+00:00,595.7299194335938,141264.0,42.22999954223633,4087.0,5969.009765625
2024-11-22 18:00:00+00:00,595.8400268554688,365417.0,42.220001220703125,144819.0,5970.14990234375
2024-11-22 18:05:00+00:00,595.7698974609375,253775.0,42.220001220703125,4389.0,5969.85986328125
2024-11-22 18:10:00+00:00,595.9000244140625,307309.0,42.220001220703125,14136.0,5971.0
2024-11-22 18:15:00+00:00,595.8200073242188,115202.0,42.209999084472656,30254.0,5970.5498046875
2024-11-22 18:20:00+00:00,595.9500122070312,195110.0,42.209999084472656,796.0,5971.2998046875
2024-11-22 18:25:00+00:00,595.52001953125,172174.0,42.2400016784668,9725.0,5967.580078125
2024-11-22 18:30:00+00:00,595.75,184818.0,42.220001220703125,3069.0,5970.009765625
2024-11-22 18:35:00+00:00,595.4000244140625,149932.0,42.244998931884766,4875.0,5966.58984375
2024-11-22 18:40:00+00:00,595.2849731445312,170952.0,42.255001068115234,15354.0,5964.97998046875
2024-11-22 18:45:00+00:00,595.380126953125,278170.0,42.25,5000.0,5966.2900390625
2024-11-22 18:50:00+00:00,595.22998046875,669318.0,42.2599983215332,6724.0,5964.85986328125
2024-11-22 18:55:00+00:00,595.4299926757812,173702.0,42.2400016784668,13233.0,5966.27001953125
2024-11-22 19:00:00+00:00,595.3400268554688,137749.0,42.25,15300.0,5965.64013671875
2024-11-22 19:05:00+00:00,595.1649780273438,178036.0,42.260101318359375,73011.0,5963.7998046875
2024-11-22 19:10:00+00:00,594.9099731445312,504532.0,42.279998779296875,4707.0,5961.10009765625
2024-11-22 19:15:00+00:00,594.6701049804688,594261.0,42.30500030517578,59887.0,5958.47998046875
2024-11-22 19:20:00+00:00,594.9400024414062,212811.0,42.28010177612305,41129.0,5961.35009765625
2024-11-22 19:25:00+00:00,594.989990234375,384362.0,42.279998779296875,40518.0,5962.0400390625
2024-11-22 19:30:00+00:00,595.25,223152.0,42.2599983215332,11560.0,5964.18017578125
2024-11-22 19:35:00+00:00,595.3699951171875,424677.0,42.25,24587.0,5966.2998046875
2024-11-22 19:40:00+00:00,595.1400146484375,223385.0,42.27000045776367,9145.0,5963.72998046875
2024-11-22 19:45:00+00:00,595.35498046875,147257.0,42.25,2592.0,5965.740234375
2024-11-22 19:50:00+00:00,595.5250244140625,201755.0,42.25,8335.0,5967.18017578125
2024-11-22 19:55:00+00:00,595.39990234375,180140.0,42.2400016784668,12441.0,5966.0400390625
2024-11-22 20:00:00+00:00,594.5744018554688,432410.0,42.32500076293945,59198.0,5957.7001953125
2024-11-22 20:05:00+00:00,594.6146850585938,222404.0,42.29999923706055,6515.0,5958.330078125
2024-11-22 20:10:00+00:00,594.25,343900.0,42.33000183105469,4197.0,5954.97998046875
2024-11-22 20:15:00+00:00,594.7890014648438,308973.0,42.29999923706055,7278.0,5959.81005859375
2024-11-22 20:20:00+00:00,594.8101196289062,237859.0,42.290000915527344,4365.0,5960.06982421875
2024-11-22 20:25:00+00:00,594.77001953125,609175.0,42.29999923706055,518196.0,5959.7099609375
2024-11-22 20:30:00+00:00,595.0800170898438,524287.0,42.275001525878906,37533.0,5963.1298828125
2024-11-22 20:35:00+00:00,594.9450073242188,347518.0,42.28499984741211,3579.0,5961.9501953125
2024-11-22 20:40:00+00:00,594.8200073242188,274658.0,42.290000915527344,2990.0,5960.509765625
2024-11-22 20:45:00+00:00,595.2199096679688,464230.0,42.262298583984375,17353.0,5963.91015625
2024-11-22 20:50:00+00:00,595.767822265625,760639.0,42.22999954223633,43694.0,5969.740234375
2024-11-22 20:55:00+00:00,595.489990234375,2433054.0,42.244998931884766,136556.0,5968.259765625
2024-11-25 14:30:00+00:00,600.0700073242188,3586362.0,41.92499923706055,251727.0,6013.0400390625
2024-11-25 14:35:00+00:00,600.6500244140625,1215915.0,41.8849983215332,86532.0,6019.759765625
2024-11-25 14:40:00+00:00,600.47998046875,801321.0,41.900001525878906,111103.0,6017.669921875
2024-11-25 14:45:00+00:00,600.0,908303.0,41.935001373291016,71142.0,6011.85009765625
2024-11-25 14:50:00+00:00,598.9600219726562,986346.0,42.0099983215332,89552.0,5999.68994140625
2024-11-25 14:55:00+00:00,599.260009765625,620209.0,41.98500061035156,126088.0,6003.31982421875
2024-11-25 15:00:00+00:00,598.9299926757812,593814.0,42.01499938964844,107362.0,6001.85986328125
2024-11-25 15:05:00+00:00,598.760009765625,508958.0,42.022300720214844,79841.0,6000.27001953125
2024-11-25 15:10:00+00:00,598.0449829101562,1701332.0,42.060001373291016,492084.0,5992.93017578125
2024-11-25 15:15:00+00:00,598.22998046875,602010.0,42.04999923706055,17878.0,5993.52978515625
2024-11-25 15:20:00+00:00,598.5399780273438,343968.0,42.038700103759766,176338.0,5997.419921875
2024-11-25 15:25:00+00:00,599.1099853515625,418652.0,42.0099983215332,170618.0,6002.97021484375
2024-11-25 15:30:00+00:00,598.0449829101562,782847.0,42.06999969482422,482465.0,5992.6201171875
2024-11-25 15:35:00+00:00,598.2598876953125,636687.0,42.05500030517578,61373.0,5994.9501953125
2024-11-25 15:40:00+00:00,598.9000244140625,404265.0,42.0099983215332,19045.0,6000.740234375
2024-11-25 15:45:00+00:00,598.719970703125,253758.0,42.025001525878906,20776.0,5999.669921875
2024-11-25 15:50:00+00:00,598.239990234375,296617.0,42.05500030517578,32326.0,5994.990234375
2024-11-25 15:55:00+00:00,597.97998046875,290649.0,42.07500076293945,57243.0,5991.77978515625
2024-11-25 16:00:00+00:00,598.1799926757812,296497.0,42.060001373291016,115160.0,5993.669921875
2024-11-25 16:05:00+00:00,597.780029296875,272759.0,42.09000015258789,22290.0,5989.7001953125
2024-11-25 16:10:00+00:00,598.0599975585938,241935.0,42.064998626708984,3870.0,5992.5498046875
2024-11-25 16:15:00+00:00,598.2999877929688,235734.0,42.04999923706055,11823.0,5995.27001953125
2024-11-25 16:20:00+00:00,598.3400268554688,286321.0,42.0525016784668,5462.0,5995.56982421875
2024-11-25 16:25:00+00:00,597.989990234375,342097.0,42.07500076293945,403039.0,5992.47998046875
2024-11-25 16:30:00+00:00,597.8099975585938,236555.0,42.09000015258789,106938.0,5990.330078125
2024-11-25 16:35:00+00:00,597.398193359375,564597.0,42.119998931884766,40837.0,5986.18017578125
2024-11-25 16:40:00+00:00,597.3599243164062,286053.0,42.119998931884766,26571.0,5985.47021484375
2024-11-25 16:45:00+00:00,597.25,294339.0,42.130001068115234,31752.0,5984.330078125
2024-11-25 16:50:00+00:00,597.4600219726562,234558.0,42.1150016784668,2844.0,5986.75
2024-11-25 16:55:00+00:00,597.27001953125,224066.0,42.12030029296875,12511.0,5984.85986328125
2024-11-25 17:00:00+00:00,597.4199829101562,389176.0,42.119998931884766,51963.0,5985.89990234375
2024-11-25 17:05:00+00:00,597.219970703125,235960.0,42.129798889160156,1884.0,5983.83984375
2024-11-25 17:10:00+00:00,596.60009765625,626770.0,42.165000915527344,19978.0,5977.9501953125
2024-11-25 17:15:00+00:00,596.5499877929688,304566.0,42.16999816894531,23465.0,5977.66015625
2024-11-25 17:20:00+00:00,596.0999755859375,369072.0,42.20500183105469,76273.0,5973.10009765625
2024-11-25 17:25:00+00:00,596.0399780273438,470923.0,42.220001220703125,49707.0,5971.7001953125
2024-11-25 17:30:00+00:00,596.4400024414062,370522.0,42.18000030517578,9968.0,5976.08984375
2024-11-25 17:35:00+00:00,596.1300048828125,206350.0,42.209999084472656,20597.0,5972.7998046875
2024-11-25 17:40:00+00:00,595.5291748046875,274040.0,42.2599983215332,28659.0,5967.27001953125
2024-11-25 17:45:00+00:00,595.7999877929688,394384.0,42.22999954223633,10757.0,5969.7998046875
2024-11-25 17:50:00+00:00,596.4298706054688,297840.0,42.18000030517578,7030.0,5976.1201171875
2024-11-25 17:55:00+00:00,596.4564819335938,163958.0,42.18000030517578,70042.0,5976.5400390625
2024-11-25 18:00:00+00:00,597.0206909179688,225027.0,42.1422004699707,28162.0,5982.18017578125
