Datetime,Close_Lev,Volume_Lev,Close_Inv,Volume_Inv,Close_Base
2024-11-20 20:40:00+00:00,105.26000213623047,100299.0,34.369998931884766,82922.0,18928.123046875
2024-11-20 20:45:00+00:00,105.44999694824219,39039.0,34.314998626708984,91386.0,18944.06640625
2024-11-20 20:50:00+00:00,105.55819702148438,51161.0,34.27000045776367,233674.0,18951.03515625
2024-11-20 20:55:00+00:00,105.70999908447266,111291.0,34.220001220703125,115382.0,18965.08984375
2024-11-21 14:30:00+00:00,106.16000366210938,272488.0,34.08000183105469,633213.0,18990.330078125
2024-11-21 14:35:00+00:00,104.73999786376953,194553.0,34.55500030517578,550687.0,18865.33984375
2024-11-21 14:40:00+00:00,105.16000366210938,168515.0,34.40999984741211,257948.0,18901.3671875
2024-11-21 14:45:00+00:00,105.9000015258789,129817.0,34.15999984741211,180722.0,18973.462890625
2024-11-21 14:50:00+00:00,105.31990051269531,41562.0,34.349998474121094,111570.0,18912.216796875
2024-11-21 14:55:00+00:00,104.86000061035156,69320.0,34.5099983215332,331735.0,18881.314453125
2024-11-21 15:00:00+00:00,104.37000274658203,93931.0,34.66999816894531,205595.0,18819.57421875
2024-11-21 15:05:00+00:00,104.28500366210938,40624.0,34.68000030517578,167483.0,18811.21875
2024-11-21 15:10:00+00:00,104.96009826660156,42456.0,34.460201263427734,106680.0,18871.44921875
2024-11-21 15:15:00+00:00,104.98999786376953,37643.0,34.45000076293945,94336.0,18876.908203125
2024-11-21 15:20:00+00:00,104.25,71646.0,34.70500183105469,202086.0,18800.24609375
2024-11-21 15:25:00+00:00,103.50499725341797,70387.0,34.95000076293945,263986.0,18732.263671875
2024-11-21 15:30:00+00:00,103.72000122070312,62498.0,34.8650016784668,151528.0,18748.1640625
2024-11-21 15:35:00+00:00,103.55999755859375,39999.0,34.91999816894531,270462.0,18736.9375
2024-11-21 15:40:00+00:00,104.05169677734375,24192.0,34.77000045776367,229751.0,18777.95703125
2024-11-21 15:45:00+00:00,104.53500366210938,42614.0,34.61000061035156,164667.0,18820.556640625
2024-11-21 15:50:00+00:00,104.86000061035156,14086.0,34.5099983215332,16479.0,18842.765625
2024-11-21 15:55:00+00:00,105.2699966430664,41842.0,34.369998931884766,99316.0,18881.83984375
2024-11-21 16:00:00+00:00,105.45999908447266,84714.0,34.31999969482422,203165.0,18889.05859375
2024-11-21 16:05:00+00:00,105.23989868164062,27042.0,34.380001068115234,59833.0,18872.62109375
2024-11-21 16:10:00+00:00,105.45980072021484,29319.0,34.29999923706055,45607.0,18890.21875
2024-11-21 16:15:00+00:00,105.16000366210938,18803.0,34.40999984741211,50882.0,18865.2109375
2024-11-21 16:20:00+00:00,105.61000061035156,31259.0,34.252498626708984,35949.0,18903.55078125
2024-11-21 16:25:00+00:00,105.98500061035156,69499.0,34.13999938964844,131369.0,18938.923828125
2024-11-21 16:30:00+00:00,105.96790313720703,40004.0,34.150001525878906,19845.0,18937.1953125
2024-11-21 16:35:00+00:00,105.52999877929688,50635.0,34.28010177612305,65919.0,18896.63671875
2024-11-21 16:40:00+00:00,105.71990203857422,9028.0,34.22999954223633,13294.0,18914.966796875
2024-11-21 16:45:00+00:00,105.30999755859375,9877.0,34.349998474121094,37508.0,18874.8359375
2024-11-21 16:50:00+00:00,105.41999816894531,5411.0,34.345001220703125,6841.0,18874.85546875
2024-11-21 16:55:00+00:00,105.47129821777344,29270.0,34.29999923706055,51562.0,18889.544921875
2024-11-21 17:00:00+00:00,105.19999694824219,18961.0,34.400001525878906,15541.0,18860.64453125
2024-11-21 17:05:00+00:00,105.61000061035156,9608.0,34.290000915527344,45288.0,18893.576171875
2024-11-21 17:10:00+00:00,105.58999633789062,14362.0,34.27289962768555,44150.0,18895.732421875
2024-11-21 17:15:00+00:00,105.73999786376953,7414.0,34.21500015258789,39698.0,18914.03515625
2024-11-21 17:20:00+00:00,105.91010284423828,12084.0,34.15999984741211,20600.0,18928.755859375
2024-11-21 17:25:00+00:00,106.12000274658203,68073.0,34.09000015258789,170425.0,18945.314453125
2024-11-21 17:30:00+00:00,106.23999786376953,29939.0,34.060001373291016,93904.0,18961.6796875
2024-11-21 17:35:00+00:00,106.30000305175781,7862.0,34.029998779296875,29605.0,18962.689453125
2024-11-21 17:40:00+00:00,106.60990142822266,19847.0,33.939998626708984,54562.0,18984.6796875
2024-11-21 17:45:00+00:00,106.4800033569336,58596.0,33.970001220703125,193521.0,18979.169921875
2024-11-21 17:50:00+00:00,106.45089721679688,7261.0,33.9900016784668,14692.0,18973.28125
2024-11-21 17:55:00+00:00,106.32209777832031,19522.0,34.02000045776367,85955.0,18970.203125
2024-11-21 18:00:00+00:00,106.44999694824219,14032.0,33.9900016784668,29113.0,18977.830078125
2024-11-21 18:05:00+00:00,106.60060119628906,4964.0,33.939998626708984,24869.0,18988.2421875
2024-11-21 18:10:00+00:00,106.58999633789062,21746.0,33.939998626708984,138557.0,18991.28515625
2024-11-21 18:15:00+00:00,106.43000030517578,9735.0,34.0,14808.0,18979.93359375
2024-11-21 18:20:00+00:00,106.61000061035156,4521.0,33.95000076293945,9857.0,18991.509765625
2024-11-21 18:25:00+00:00,106.63999938964844,8160.0,33.915000915527344,33348.0,19000.181640625
2024-11-21 18:30:00+00:00,106.79810333251953,29527.0,33.869998931884766,31245.0,19017.994140625
2024-11-21 18:35:00+00:00,106.58000183105469,12585.0,33.939998626708984,42552.0,18997.337890625
2024-11-21 18:40:00+00:00,106.66280364990234,8386.0,33.915000915527344,10450.0,19006.7265625
2024-11-21 18:45:00+00:00,106.6500015258789,3761.0,33.91999816894531,21425.0,19003.57421875
2024-11-21 18:50:00+00:00,106.69999694824219,15889.0,33.900001525878906,18561.0,19007.390625
2024-11-21 18:55:00+00:00,106.77999877929688,27849.0,33.88999938964844,69682.0,19010.703125
2024-11-21 19:00:00+00:00,106.69170379638672,6819.0,33.904998779296875,18352.0,19000.1171875
2024-11-21 19:05:00+00:00,106.33000183105469,9445.0,34.02000045776367,8837.0,18969.142578125
2024-11-21 19:10:00+00:00,106.43000030517578,20353.0,34.0,8511.0,18973.7421875
2024-11-21 19:15:00+00:00,106.13999938964844,10595.0,34.07500076293945,28980.0,18951.68359375
2024-11-21 19:20:00+00:00,106.57209777832031,8163.0,33.94990158081055,29998.0,18990.23046875
2024-11-21 19:25:00+00:00,106.51000213623047,8267.0,33.959999084472656,10288.0,18986.4765625
2024-11-21 19:30:00+00:00,106.55999755859375,33602.0,33.95000076293945,211669.0,18994.068359375
2024-11-21 19:35:00+00:00,106.73999786376953,11762.0,33.89500045776367,57508.0,19009.033203125
2024-11-21 19:40:00+00:00,106.67289733886719,6697.0,33.91999816894531,29965.0,19003.587890625
2024-11-21 19:45:00+00:00,106.55999755859375,19058.0,33.939998626708984,40298.0,18994.28515625
2024-11-21 19:50:00+00:00,106.56999969482422,13599.0,33.959999084472656,30317.0,18985.9453125
2024-11-21 19:55:00+00:00,106.62010192871094,3186.0,33.90999984741211,15363.0,18997.3046875
2024-11-21 20:00:00+00:00,106.83999633789062,12557.0,33.880001068115234,9874.0,19004.794921875
2024-11-21 20:05:00+00:00,106.91010284423828,9842.0,33.84000015258789,6197.0,19018.103515625
2024-11-21 20:10:00+00:00,106.94999694824219,5099.0,33.84000015258789,25345.0,19019.25390625
2024-11-21 20:15:00+00:00,106.94999694824219,5240.0,33.8400993347168,5088.0,19026.98046875
2024-11-21 20:20:00+00:00,106.84500122070312,7906.0,33.8650016784668,12486.0,19013.943359375
2024-11-21 20:25:00+00:00,106.91999816894531,6672.0,33.849998474121094,10765.0,19021.3046875
2024-11-21 20:30:00+00:00,106.70010375976562,8218.0,33.900001525878906,17957.0,19000.546875
2024-11-21 20:35:00+00:00,106.62999725341797,12346.0,33.93000030517578,46706.0,18995.30078125
2024-11-21 20:40:00+00:00,106.68000030517578,14062.0,33.90999984741211,97856.0,18995.7734375
2024-11-21 20:45:00+00:00,106.58999633789062,15581.0,33.935001373291016,59967.0,18986.96484375
2024-11-21 20:50:00+00:00,106.47000122070312,35845.0,33.970001220703125,158406.0,18982.896484375
2024-11-21 20:55:00+00:00,106.43000030517578,61720.0,33.9900016784668,180578.0,18975.236328125
2024-11-22 14:30:00+00:00,106.49725341796875,191855.0,34.0,457867.0,18987.08203125
2024-11-22 14:35:00+00:00,106.44999694824219,61429.0,34.02000045776367,172339.0,18967.74609375
2024-11-22 14:40:00+00:00,106.59010314941406,67274.0,33.939998626708984,128375.0,18990.115234375
2024-11-22 14:45:00+00:00,106.70999908447266,75087.0,33.93989944458008,144927.0,18989.4921875
2024-11-22 14:50:00+00:00,106.44999694824219,71958.0,34.0099983215332,225761.0,18971.9375
2024-11-22 14:55:00+00:00,106.79000091552734,34551.0,33.900001525878906,63504.0,18996.1953125
2024-11-22 15:00:00+00:00,106.3499984741211,43276.0,34.04499816894531,67183.0,18961.947265625
2024-11-22 15:05:00+00:00,106.16020202636719,13038.0,34.119998931884766,233729.0,18943.19921875
2024-11-22 15:10:00+00:00,105.91999816894531,108288.0,34.18000030517578,260506.0,18928.65234375
2024-11-22 15:15:00+00:00,105.92120361328125,29017.0,34.182498931884766,111670.0,18935.703125
2024-11-22 15:20:00+00:00,106.1500015258789,47452.0,34.11000061035156,218712.0,18953.234375
2024-11-22 15:25:00+00:00,105.63999938964844,63720.0,34.2599983215332,147461.0,18911.228515625
2024-11-22 15:30:00+00:00,105.73999786376953,39096.0,34.2400016784668,127428.0,18913.4453125
2024-11-22 15:35:00+00:00,106.39080047607422,22993.0,34.029998779296875,42802.0,18973.326171875
2024-11-22 15:40:00+00:00,106.52999877929688,24032.0,33.9900016784668,129718.0,18996.51171875
2024-11-22 15:45:00+00:00,106.43000030517578,41669.0,34.029998779296875,134977.0,18979.9765625
2024-11-22 15:50:00+00:00,106.51000213623047,12951.0,33.9900016784668,36368.0,18986.771484375
2024-11-22 15:55:00+00:00,106.66999816894531,13175.0,33.95000076293945,42148.0,18991.599609375
2024-11-22 16:00:00+00:00,106.5198974609375,12684.0,33.9900016784668,26433.0,18983.810546875
2024-11-22 16:05:00+00:00,106.3499984741211,18550.0,34.04999923706055,34158.0,18971.744140625
2024-11-22 16:10:00+00:00,106.18000030517578,23597.0,34.09000015258789,40896.0,18963.42578125
2024-11-22 16:15:00+00:00,105.87999725341797,13734.0,34.189998626708984,38038.0,18939.390625
2024-11-22 16:20:00+00:00,105.9800033569336,30219.0,34.150001525878906,89307.0,18945.005859375
2024-11-22 16:25:00+00:00,106.05000305175781,4603.0,34.14500045776367,50851.0,18947.744140625
2024-11-22 16:30:00+00:00,105.8499984741211,7587.0,34.20000076293945,25163.0,18929.134765625
2024-11-22 16:35:00+00:00,106.26000213623047,29954.0,34.06999969482422,35501.0,18961.86328125
2024-11-22 16:40:00+00:00,105.91020202636719,9585.0,34.209999084472656,52399.0,18929.701171875
2024-11-22 16:45:00+00:00,106.16999816894531,20739.0,34.099998474121094,136571.0,18952.31640625
2024-11-22 16:50:00+00:00,106.44999694824219,26543.0,34.0,59506.0,18975.2421875
2024-11-22 16:55:00+00:00,106.38990020751953,4728.0,34.029998779296875,19282.0,18971.998046875
2024-11-22 17:00:00+00:00,106.43000030517578,14605.0,34.0099983215332,25092.0,18974.408203125
2024-11-22 17:05:00+00:00,106.33000183105469,12276.0,34.04999923706055,10867.0,18971.353515625
2024-11-22 17:10:00+00:00,106.55999755859375,14436.0,33.9900016784668,55685.0,18986.908203125
2024-11-22 17:15:00+00:00,106.54000091552734,7115.0,33.9900016784668,24265.0,18987.1171875
2024-11-22 17:20:00+00:00,106.4999008178711,15294.0,33.9900016784668,23652.0,18987.560546875
2024-11-22 17:25:00+00:00,106.5999984741211,2836.0,33.959999084472656,16086.0,18995.423828125
2024-11-22 17:30:00+00:00,106.43000030517578,16234.0,34.005001068115234,38494.0,18981.302734375
2024-11-22 17:35:00+00:00,106.26000213623047,6964.0,34.07500076293945,13155.0,18965.498046875
2024-11-22 17:40:00+00:00,106.4800033569336,24899.0,34.0004997253418,28296.0,18982.88671875
2024-11-22 17:45:00+00:00,106.58000183105469,18326.0,33.959999084472656,50799.0,18989.23828125
2024-11-22 17:50:00+00:00,106.79010009765625,26000.0,33.900001525878906,101549.0,19006.701171875
2024-11-22 17:55:00+00:00,106.79000091552734,19318.0,33.900001525878906,16793.0,19005.314453125
2024-11-22 18:00:00+00:00,106.8499984741211,17011.0,33.880001068115234,22916.0,19010.7890625
2024-11-22 18:05:00+00:00,106.88999938964844,11253.0,33.869998931884766,20693.0,19013.453125
2024-11-22 18:10:00+00:00,106.88999938964844,20208.0,33.869998931884766,24057.0,19013.63671875
2024-11-22 18:15:00+00:00,106.85990142822266,15114.0,33.875,14712.0,19013.87890625
2024-11-22 18:20:00+00:00,106.94000244140625,15708.0,33.845001220703125,12395.0,19017.0390625
2024-11-22 18:25:00+00:00,106.75,13072.0,33.915000915527344,18220.0,18998.986328125
2024-11-22 18:30:00+00:00,106.83000183105469,11478.0,33.88999938964844,40977.0,19006.8125
2024-11-22 18:35:00+00:00,106.6500015258789,10487.0,33.939998626708984,24359.0,18997.353515625
2024-11-22 18:40:00+00:00,106.58999633789062,10607.0,33.970001220703125,19990.0,18988.12890625
2024-11-22 18:45:00+00:00,106.69999694824219,3871.0,33.93000030517578,36900.0,18996.05859375
2024-11-22 18:50:00+00:00,106.61000061035156,3266.0,33.959999084472656,8642.0,18989.80078125
2024-11-22 18:55:00+00:00,106.73509979248047,11913.0,33.93000030517578,7498.0,18997.1875
2024-11-22 19:00:00+00:00,106.63999938964844,5627.0,33.95000076293945,10476.0,18992.6953125
2024-11-22 19:05:00+00:00,106.58000183105469,10240.0,33.9630012512207,24660.0,18988.79296875
2024-11-22 19:10:00+00:00,106.48999786376953,3906.0,34.0099983215332,31196.0,18980.322265625
2024-11-22 19:15:00+00:00,106.36000061035156,40298.0,34.029998779296875,31155.0,18970.048828125
2024-11-22 19:20:00+00:00,106.41500091552734,3081.0,34.02000045776367,11471.0,18976.060546875
2024-11-22 19:25:00+00:00,106.51000213623047,13073.0,34.0,11797.0,18981.470703125
2024-11-22 19:30:00+00:00,106.58000183105469,7206.0,33.970001220703125,22951.0,18988.8125
2024-11-22 19:35:00+00:00,106.63990020751953,4504.0,33.959999084472656,10682.0,18996.697265625
2024-11-22 19:40:00+00:00,106.58000183105469,3909.0,33.9900016784668,9760.0,18987.669921875
2024-11-22 19:45:00+00:00,106.58999633789062,3055.0,33.96500015258789,7990.0,18990.681640625
2024-11-22 19:50:00+00:00,106.66000366210938,6465.0,33.95000076293945,5064.0,18996.29296875
2024-11-22 19:55:00+00:00,106.70500183105469,10330.0,33.93000030517578,9890.0,18998.482421875
2024-11-22 20:00:00+00:00,106.37000274658203,19480.0,34.03879928588867,10366.0,18971.70703125
2024-11-22 20:05:00+00:00,106.41000366210938,9152.0,34.02000045776367,6935.0,18973.33203125
2024-11-22 20:10:00+00:00,106.2833023071289,8837.0,34.060001373291016,18314.0,18964.314453125
2024-11-22 20:15:00+00:00,106.45999908447266,9650.0,34.00699996948242,10589.0,18978.51953125
2024-11-22 20:20:00+00:00,106.48999786376953,7346.0,34.0,27038.0,18980.14453125
2024-11-22 20:25:00+00:00,106.48999786376953,104768.0,34.0,302467.0,18980.81640625
2024-11-22 20:30:00+00:00,106.55000305175781,6120.0,33.98500061035156,15251.0,18985.34765625
2024-11-22 20:35:00+00:00,106.44000244140625,5752.0,34.0,4593.0,18977.21875
2024-11-22 20:40:00+00:00,106.41000366210938,10773.0,34.029998779296875,7297.0,18970.80859375
2024-11-22 20:45:00+00:00,106.56999969482422,16456.0,33.974998474121094,34783.0,18982.33203125
2024-11-22 20:50:00+00:00,106.7699966430664,43869.0,33.904998779296875,149589.0,19000.228515625
2024-11-22 20:55:00+00:00,106.72000122070312,66508.0,33.93000030517578,88992.0,18998.869140625
2024-11-25 14:30:00+00:00,108.36000061035156,263225.0,33.41999816894531,373261.0,19148.80078125
2024-11-25 14:35:00+00:00,108.81999969482422,79884.0,33.2599983215332,193886.0,19198.337890625
2024-11-25 14:40:00+00:00,108.80000305175781,64256.0,33.2400016784668,147547.0,19194.79296875
2024-11-25 14:45:00+00:00,108.4000015258789,58898.0,33.3849983215332,112900.0,19149.330078125
2024-11-25 14:50:00+00:00,107.56999969482422,125797.0,33.65999984741211,193677.0,19069.376953125
2024-11-25 14:55:00+00:00,107.7300033569336,66092.0,33.61000061035156,125145.0,19093.029296875
2024-11-25 15:00:00+00:00,107.61009979248047,52434.0,33.64500045776367,221644.0,19089.2109375
2024-11-25 15:05:00+00:00,107.5199966430664,29228.0,33.68000030517578,112191.0,19081.130859375
2024-11-25 15:10:00+00:00,107.29989624023438,110935.0,33.75809860229492,344790.0,19061.517578125
2024-11-25 15:15:00+00:00,107.1500015258789,37068.0,33.790000915527344,68720.0,19056.1953125
2024-11-25 15:20:00+00:00,107.44999694824219,58876.0,33.70000076293945,143110.0,19083.224609375
2024-11-25 15:25:00+00:00,107.60990142822266,22232.0,33.650001525878906,86337.0,19098.681640625
2024-11-25 15:30:00+00:00,107.08999633789062,74936.0,33.810001373291016,231435.0,19067.021484375
2024-11-25 15:35:00+00:00,107.2699966430664,35681.0,33.7599983215332,146442.0,19083.25
2024-11-25 15:40:00+00:00,107.69999694824219,17448.0,33.619998931884766,32621.0,19120.1796875
2024-11-25 15:45:00+00:00,107.58000183105469,19190.0,33.650001525878906,50354.0,19118.974609375
2024-11-25 15:50:00+00:00,107.4800033569336,22518.0,33.709999084472656,53645.0,19103.771484375
2024-11-25 15:55:00+00:00,107.23999786376953,28063.0,33.77000045776367,64315.0,19086.693359375
2024-11-25 16:00:00+00:00,107.3499984741211,9636.0,33.70000076293945,26707.0,19104.1171875
2024-11-25 16:05:00+00:00,107.30999755859375,13041.0,33.75,35637.0,19085.14453125
2024-11-25 16:10:00+00:00,107.4800033569336,2568.0,33.689998626708984,18874.0,19101.759765625
2024-11-25 16:15:00+00:00,107.62909698486328,8507.0,33.64080047607422,22654.0,19115.390625
2024-11-25 16:20:00+00:00,107.63510131835938,9349.0,33.647098541259766,22953.0,19116.265625
2024-11-25 16:25:00+00:00,107.65499877929688,38921.0,33.625,124834.0,19119.12890625
2024-11-25 16:30:00+00:00,107.54000091552734,41046.0,33.66999816894531,157537.0,19105.46875
2024-11-25 16:35:00+00:00,107.31999969482422,14974.0,33.73500061035156,36671.0,19087.345703125
2024-11-25 16:40:00+00:00,107.25,6290.0,33.77000045776367,30266.0,19080.865234375
2024-11-25 16:45:00+00:00,107.26000213623047,5782.0,33.75,6341.0,19078.7890625
2024-11-25 16:50:00+00:00,107.37999725341797,7155.0,33.720001220703125,38749.0,19084.779296875
2024-11-25 16:55:00+00:00,107.33529663085938,5385.0,33.729801177978516,9298.0,19081.9140625
2024-11-25 17:00:00+00:00,107.2699966430664,6483.0,33.7599983215332,49981.0,19071.107421875
2024-11-25 17:05:00+00:00,107.06999969482422,3666.0,33.81999969482422,31112.0,19055.724609375
2024-11-25 17:10:00+00:00,106.6698989868164,57781.0,33.93000030517578,142118.0,19019.703125
2024-11-25 17:15:00+00:00,106.7300033569336,19821.0,33.92499923706055,30535.0,19025.00390625
2024-11-25 17:20:00+00:00,106.44000244140625,12306.0,34.01499938964844,15930.0,18997.5546875
2024-11-25 17:25:00+00:00,106.47000122070312,25486.0,34.010101318359375,75587.0,18998.251953125
2024-11-25 17:30:00+00:00,106.68000030517578,33673.0,33.93000030517578,18166.0,19017.345703125
2024-11-25 17:35:00+00:00,106.53990173339844,9998.0,33.9900016784668,11914.0,19005.181640625
2024-11-25 17:40:00+00:00,106.33000183105469,11056.0,34.04999923706055,31783.0,18990.541015625
2024-11-25 17:45:00+00:00,106.37429809570312,21475.0,34.04999923706055,65011.0,18991.8125
2024-11-25 17:50:00+00:00,106.7300033569336,33044.0,33.91999816894531,72443.0,19023.5703125
2024-11-25 17:55:00+00:00,106.77999877929688,29716.0,33.89500045776367,17432.0,19027.76953125
2024-11-25 18:00:00+00:00,106.97000122070312,18208.0,33.849998474121094,23729.0,19044.142578125
2024-11-25 18:05:00+00:00,106.95120239257812,13385.0,33.849998474121094,13104.0,19047.623046875
2024-11-25 18:10:00+00:00,107.09049987792969,6469.0,33.80500030517578,5967.0,19055.703125
2024-11-25 18:15:00+00:00,107.01000213623047,28967.0,33.84000015258789,247681.0,19053.21875
