Datetime,Close_Lev,Volume_Lev,Close_Inv,Volume_Inv,Close_Base
2023-02-01 14:30:00+00:00,66.40809631347656,74622.0,41.470001220703125,157944.0,33883.6015625
2023-02-01 15:30:00+00:00,66.20899963378906,61199.0,41.564998626708984,52044.0,33838.19921875
2023-02-01 16:30:00+00:00,65.83999633789062,36400.0,41.810001373291016,37053.0,33728.48828125
2023-02-01 17:30:00+00:00,65.93579864501953,42819.0,41.744998931884766,25362.0,33768.1015625
2023-02-01 18:30:00+00:00,65.97000122070312,92614.0,41.77000045776367,182422.0,33744.8984375
2023-02-01 19:30:00+00:00,67.5,240766.0,40.799800872802734,375021.0,34167.890625
2023-02-01 20:30:00+00:00,67.27999877929688,110857.0,40.91999816894531,126407.0,34095.03125
2023-02-02 14:30:00+00:00,66.5199966430664,192899.0,41.41999816894531,196052.0,33919.03125
2023-02-02 15:30:00+00:00,66.83999633789062,60069.0,41.22520065307617,78258.0,33990.12890625
2023-02-02 16:30:00+00:00,66.57959747314453,36919.0,41.34000015258789,29482.0,33933.08984375
2023-02-02 17:30:00+00:00,66.77960205078125,31814.0,41.209999084472656,17820.0,33977.109375
2023-02-02 18:30:00+00:00,66.58000183105469,50813.0,41.37179946899414,55134.0,33936.3203125
2023-02-02 19:30:00+00:00,66.6500015258789,79107.0,41.279998779296875,51457.0,33969.98828125
2023-02-02 20:30:00+00:00,67.03199768066406,45279.0,41.099998474121094,34806.0,34048.41015625
2023-02-03 14:30:00+00:00,66.93009948730469,134915.0,41.16999816894531,174375.0,34021.26171875
2023-02-03 15:30:00+00:00,67.30999755859375,40865.0,40.89500045776367,84741.0,34135.66015625
2023-02-03 16:30:00+00:00,67.37999725341797,43580.0,40.86000061035156,54473.0,34146.48828125
2023-02-03 17:30:00+00:00,66.37999725341797,50483.0,41.5,53752.0,33894.19921875
2023-02-03 18:30:00+00:00,66.37000274658203,48558.0,41.52000045776367,53752.0,33899.23046875
2023-02-03 19:30:00+00:00,66.46499633789062,45909.0,41.439998626708984,446518.0,33905.80859375
2023-02-03 20:30:00+00:00,66.5,26823.0,41.42499923706055,41999.0,33923.98046875
2023-02-06 14:30:00+00:00,65.76499938964844,80478.0,41.90999984741211,64069.0,33729.5390625
2023-02-06 15:30:00+00:00,66.3499984741211,45760.0,41.54249954223633,36209.0,33872.9609375
2023-02-06 16:30:00+00:00,66.08439636230469,34059.0,41.650001525878906,53635.0,33812.12109375
2023-02-06 17:30:00+00:00,66.36000061035156,20040.0,41.54999923706055,11183.0,33873.51171875
2023-02-06 18:30:00+00:00,66.51000213623047,55683.0,41.439998626708984,32783.0,33921.33984375
2023-02-06 19:30:00+00:00,66.18000030517578,35025.0,41.63999938964844,13310.0,33831.28125
2023-02-06 20:30:00+00:00,66.37000274658203,22158.0,41.5099983215332,13310.0,33887.76953125
2023-02-07 14:30:00+00:00,65.81400299072266,60891.0,41.869998931884766,139118.0,33750.1796875
2023-02-07 15:30:00+00:00,65.98999786376953,44913.0,41.7599983215332,35953.0,33788.58984375
2023-02-07 16:30:00+00:00,65.9800033569336,35725.0,41.755001068115234,42099.0,33796.23046875
2023-02-07 17:30:00+00:00,66.02970123291016,192225.0,41.750099182128906,324402.0,33801.94140625
2023-02-07 18:30:00+00:00,66.5999984741211,138810.0,41.38999938964844,150462.0,33944.51953125
2023-02-07 19:30:00+00:00,67.21990203857422,71814.0,40.9901008605957,91270.0,34101.01953125
2023-02-07 20:30:00+00:00,67.44999694824219,52920.0,40.86000061035156,70138.0,34158.01171875
2023-02-08 14:30:00+00:00,67.1500015258789,90362.0,41.029998779296875,160249.0,34101.171875
