Datetime,Close_Lev,Volume_Lev,Close_Inv,Volume_Inv,Close_Base
2024-11-20 14:30:00+00:00,99.41000366210938,38863.0,26.329999923706055,117138.0,43315.21875
2024-11-20 14:35:00+00:00,98.87000274658203,13539.0,26.459999084472656,35547.0,43208.0703125
2024-11-20 14:40:00+00:00,99.0999984741211,7945.0,26.399999618530273,31111.0,43250.19140625
2024-11-20 14:45:00+00:00,99.22000122070312,3761.0,26.381000518798828,14922.0,43270.9296875
2024-11-20 14:50:00+00:00,99.06999969482422,11127.0,26.40999984741211,9943.0,43246.12109375
2024-11-20 14:55:00+00:00,99.04000091552734,7249.0,26.449899673461914,9811.0,43213.078125
2024-11-20 15:00:00+00:00,98.94999694824219,4589.0,26.43000030517578,7901.0,43225.19921875
2024-11-20 15:05:00+00:00,98.52999877929688,26369.0,26.559999465942383,36449.0,43126.3515625
2024-11-20 15:10:00+00:00,98.51000213623047,4051.0,26.565000534057617,3843.0,43109.9609375
2024-11-20 15:15:00+00:00,98.52010345458984,1751.0,26.565000534057617,9507.0,43123.58984375
2024-11-20 15:20:00+00:00,98.66000366210938,5127.0,26.529399871826172,16808.0,43150.6015625
2024-11-20 15:25:00+00:00,98.67009735107422,681.0,26.549999237060547,5265.0,43145.73046875
2024-11-20 15:30:00+00:00,98.8499984741211,4432.0,26.469999313354492,29937.0,43197.21875
2024-11-20 15:35:00+00:00,99.02999877929688,303.0,26.420000076293945,3583.0,43234.7890625
2024-11-20 15:40:00+00:00,98.91010284423828,5822.0,26.469999313354492,37734.0,43200.01953125
2024-11-20 15:45:00+00:00,98.94999694824219,1105.0,26.440000534057617,16197.0,43225.44921875
2024-11-20 15:50:00+00:00,98.94000244140625,422.0,26.450000762939453,1535.0,43216.921875
2024-11-20 15:55:00+00:00,98.9800033569336,1660.0,26.415000915527344,2147.0,43238.23828125
2024-11-20 16:00:00+00:00,98.9000015258789,1674.0,26.45009994506836,11142.0,43211.37890625
2024-11-20 16:05:00+00:00,98.91909790039062,4710.0,26.459999084472656,10590.0,43197.21875
2024-11-20 16:10:00+00:00,98.77999877929688,6505.0,26.493600845336914,32500.0,43181.37109375
2024-11-20 16:15:00+00:00,98.8499984741211,128.0,26.466999053955078,4300.0,43198.890625
2024-11-20 16:20:00+00:00,98.79000091552734,1912.0,26.48940086364746,10210.0,43181.41015625
2024-11-20 16:25:00+00:00,98.68000030517578,126.0,26.530000686645508,8190.0,43127.7109375
2024-11-20 16:30:00+00:00,98.55000305175781,1982.0,26.549999237060547,4203.0,43126.51171875
2024-11-20 16:35:00+00:00,98.69999694824219,771.0,26.514999389648438,4880.0,43160.37890625
2024-11-20 16:40:00+00:00,98.68000030517578,100.0,26.460800170898438,3646.0,43197.71875
2024-11-20 16:45:00+00:00,99.04000091552734,200.0,26.420000076293945,9282.0,43239.8515625
2024-11-20 16:50:00+00:00,99.21510314941406,1045.0,26.376800537109375,12330.0,43273.80078125
2024-11-20 16:55:00+00:00,99.12999725341797,4703.0,26.389999389648438,3680.0,43263.94921875
2024-11-20 17:00:00+00:00,98.94999694824219,3213.0,26.450000762939453,6252.0,43224.23828125
2024-11-20 17:05:00+00:00,98.9800033569336,1914.0,26.440000534057617,4476.0,43215.78125
2024-11-20 17:10:00+00:00,98.7300033569336,9597.0,26.500099182128906,3788.0,43168.75
2024-11-20 17:15:00+00:00,98.69000244140625,1021.0,26.530000686645508,9207.0,43143.98046875
2024-11-20 17:20:00+00:00,98.44999694824219,282.0,26.559999465942383,3032.0,43123.30859375
2024-11-20 17:25:00+00:00,98.69000244140625,1899.0,26.520000457763672,3236.0,43165.76953125
2024-11-20 17:30:00+00:00,98.80999755859375,4460.0,26.489999771118164,18337.0,43189.1015625
2024-11-20 17:35:00+00:00,98.94000244140625,505.0,26.459999084472656,804.0,43217.87890625
2024-11-20 17:40:00+00:00,98.91000366210938,105.0,26.459800720214844,7957.0,43204.2890625
2024-11-20 17:45:00+00:00,99.12989807128906,1499.0,26.399999618530273,14143.0,43255.58984375
2024-11-20 17:50:00+00:00,99.0199966430664,1986.0,26.459999084472656,5970.0,43209.58984375
2024-11-20 17:55:00+00:00,98.93000030517578,1671.0,26.469999313354492,1849.0,43191.69140625
2024-11-20 18:00:00+00:00,98.88999938964844,3493.0,26.459999084472656,12464.0,43202.4296875
2024-11-20 18:05:00+00:00,98.86000061035156,118.0,26.459999084472656,707.0,43195.48046875
2024-11-20 18:10:00+00:00,98.88999938964844,200.0,26.459999084472656,1010.0,43202.03125
2024-11-20 18:15:00+00:00,98.88999938964844,678.0,26.5,807.0,43170.640625
2024-11-20 18:20:00+00:00,98.75,2485.0,26.479999542236328,4119.0,43197.0
2024-11-20 18:25:00+00:00,,2485.0,26.440000534057617,3906.0,43223.48828125
2024-11-20 18:30:00+00:00,98.80000305175781,309.0,26.470603942871094,4187.0,43181.62109375
2024-11-20 18:35:00+00:00,98.69999694824219,437.0,26.520099639892578,4693.0,43161.30859375
2024-11-20 18:40:00+00:00,98.70999908447266,209.0,26.540000915527344,698.0,43144.30859375
2024-11-20 18:45:00+00:00,98.58000183105469,1048.0,26.540000915527344,6682.0,43143.0703125
2024-11-20 18:50:00+00:00,,1048.0,26.545000076293945,6350.0,43150.62890625
2024-11-20 18:55:00+00:00,98.69000244140625,1100.0,26.530000686645508,4732.0,43162.08984375
2024-11-20 19:00:00+00:00,98.69000244140625,379.0,26.520000457763672,9259.0,43157.890625
2024-11-20 19:05:00+00:00,,379.0,26.530000686645508,4634.0,43145.76171875
2024-11-20 19:10:00+00:00,98.69000244140625,1568.0,26.530000686645508,2368.0,43151.46875
2024-11-20 19:15:00+00:00,98.69999694824219,264.0,26.519899368286133,2513.0,43157.0
2024-11-20 19:20:00+00:00,98.63999938964844,891.0,26.530000686645508,15080.0,43151.171875
2024-11-20 19:25:00+00:00,98.73999786376953,690.0,26.5,30118.0,43171.609375
2024-11-20 19:30:00+00:00,,690.0,26.479999542236328,4001.0,43190.7109375
2024-11-20 19:35:00+00:00,98.91999816894531,504.0,26.440000534057617,2502.0,43210.33984375
2024-11-20 19:40:00+00:00,99.02999877929688,700.0,26.420000076293945,3702.0,43234.69921875
2024-11-20 19:45:00+00:00,99.08000183105469,895.0,26.409900665283203,4788.0,43240.33984375
2024-11-20 19:50:00+00:00,99.05999755859375,1585.0,26.420000076293945,9000.0,43236.1796875
2024-11-20 19:55:00+00:00,99.0199966430664,749.0,26.43000030517578,4582.0,43228.69140625
2024-11-20 20:00:00+00:00,98.94000244140625,345.0,26.440000534057617,2783.0,43222.30859375
2024-11-20 20:05:00+00:00,99.0,132.0,26.43000030517578,1435.0,43235.03125
2024-11-20 20:10:00+00:00,99.05000305175781,1141.0,26.415000915527344,10292.0,43240.671875
2024-11-20 20:15:00+00:00,99.18000030517578,493.0,26.389999389648438,4918.0,43270.73828125
2024-11-20 20:20:00+00:00,99.2699966430664,6231.0,26.375,2300.0,43285.1015625
2024-11-20 20:25:00+00:00,99.33000183105469,101510.0,26.350000381469727,20461.0,43296.2109375
2024-11-20 20:30:00+00:00,99.72000122070312,88359.0,26.239900588989258,17628.0,43384.8984375
2024-11-20 20:35:00+00:00,99.76000213623047,12164.0,26.219999313354492,33079.0,43397.87890625
2024-11-20 20:40:00+00:00,99.79000091552734,1685.0,26.2268009185791,7623.0,43396.01171875
2024-11-20 20:45:00+00:00,99.88999938964844,4140.0,26.200000762939453,26505.0,43430.98828125
2024-11-20 20:50:00+00:00,99.83999633789062,6754.0,26.219999313354492,54859.0,43410.08984375
2024-11-20 20:55:00+00:00,99.80999755859375,4142.0,26.209999084472656,30572.0,43406.87890625
2024-11-21 14:30:00+00:00,100.19999694824219,40153.0,26.1200008392334,164491.0,43492.03125
2024-11-21 14:35:00+00:00,99.52999877929688,20544.0,26.256500244140625,44403.0,43373.6484375
2024-11-21 14:40:00+00:00,100.00900268554688,7526.0,26.170000076293945,21778.0,43439.8515625
2024-11-21 14:45:00+00:00,100.32009887695312,5973.0,26.079999923706055,16671.0,43514.91015625
2024-11-21 14:50:00+00:00,100.19000244140625,5727.0,26.1299991607666,15557.0,43487.390625
