Datetime,Close_Lev,Volume_Lev,Close_Inv,Volume_Inv,Close_Base
2023-02-01 14:30:00+00:00,405.55999755859375,11865783.0,60.67959976196289,4277239.0,4068.47998046875
2023-02-01 15:30:00+00:00,405.260009765625,8201628.0,60.70199966430664,6743604.0,4064.739990234375
2023-02-01 16:30:00+00:00,404.2713928222656,5441338.0,60.857601165771484,3404212.0,4054.8701171875
2023-02-01 17:30:00+00:00,404.5799865722656,4216441.0,60.827598571777344,6770469.0,4057.830078125
2023-02-01 18:30:00+00:00,404.69000244140625,11111490.0,60.79999923706055,4498332.0,4059.469970703125
2023-02-01 19:30:00+00:00,411.239990234375,31988103.0,59.83879852294922,10527871.0,4125.27978515625
2023-02-01 20:30:00+00:00,410.7900085449219,19777062.0,59.91999816894531,8334311.0,4119.18994140625
2023-02-02 14:30:00+00:00,414.6700134277344,18142695.0,59.36000061035156,11066425.0,4159.08984375
2023-02-02 15:30:00+00:00,416.5299987792969,13789861.0,59.08000183105469,10011995.0,4178.06005859375
2023-02-02 16:30:00+00:00,416.4508972167969,9134751.0,59.099998474121094,9148443.0,4177.22998046875
2023-02-02 17:30:00+00:00,416.69000244140625,7701900.0,59.052398681640625,5133268.0,4179.1201171875
2023-02-02 18:30:00+00:00,415.5899963378906,12091949.0,59.220001220703125,8773649.0,4168.3798828125
2023-02-02 19:30:00+00:00,415.2200012207031,14084801.0,59.27399826049805,7682929.0,4164.830078125
2023-02-02 20:30:00+00:00,416.7799987792969,14353649.0,59.08000183105469,2413696.0,4178.56982421875
2023-02-03 14:30:00+00:00,414.989990234375,22071450.0,59.31999969482422,8706863.0,4163.6201171875
2023-02-03 15:30:00+00:00,416.3533020019531,12648445.0,59.13999938964844,6585380.0,4176.3798828125
2023-02-03 16:30:00+00:00,416.17999267578125,8189159.0,59.15399932861328,4945394.0,4174.33984375
2023-02-03 17:30:00+00:00,413.010009765625,9093438.0,59.600799560546875,7365952.0,4142.39013671875
2023-02-03 18:30:00+00:00,412.5079040527344,9437328.0,59.64759826660156,6102363.0,4137.4599609375
2023-02-03 19:30:00+00:00,412.364990234375,8942333.0,59.70000076293945,5529427.0,4136.14013671875
2023-02-03 20:30:00+00:00,412.3500061035156,10080890.0,59.71879959106445,1200105.0,4136.52001953125
2023-02-06 14:30:00+00:00,408.739990234375,12932082.0,60.23680114746094,5526016.0,4099.93017578125
2023-02-06 15:30:00+00:00,411.0199890136719,8424589.0,59.900001525878906,3421238.0,4122.1298828125
2023-02-06 16:30:00+00:00,409.67999267578125,5497651.0,60.099998474121094,4500095.0,4108.22998046875
2023-02-06 17:30:00+00:00,409.7300109863281,4689979.0,60.08000183105469,4479758.0,4109.39013671875
2023-02-06 18:30:00+00:00,410.4259948730469,5546452.0,60.0,5303869.0,4115.89013671875
2023-02-06 19:30:00+00:00,409.1899108886719,6132022.0,60.18000030517578,3347358.0,4103.72998046875
2023-02-06 20:30:00+00:00,409.9100036621094,8710482.0,60.060001373291016,2240844.0,4111.2001953125
2023-02-07 14:30:00+00:00,408.639892578125,10020576.0,60.279998779296875,3980436.0,4097.6298828125
2023-02-07 15:30:00+00:00,409.81060791015625,5723246.0,60.082000732421875,4464242.0,4110.1201171875
2023-02-07 16:30:00+00:00,409.8609924316406,5105789.0,60.08000183105469,4785653.0,4110.4599609375
2023-02-07 17:30:00+00:00,409.7699890136719,18319650.0,60.08039855957031,5655370.0,4110.47021484375
2023-02-07 18:30:00+00:00,412.05999755859375,16198173.0,59.75960159301758,9269851.0,4133.009765625
2023-02-07 19:30:00+00:00,414.67999267578125,11063955.0,59.380001068115234,4973030.0,4158.6201171875
2023-02-07 20:30:00+00:00,415.1700134277344,14676395.0,59.279998779296875,4106640.0,4164.06982421875
2023-02-08 14:30:00+00:00,413.3699951171875,13216415.0,59.599998474121094,3976114.0,4145.77978515625
2023-02-08 15:30:00+00:00,410.79998779296875,10018750.0,59.939998626708984,6352474.0,4119.669921875
2023-02-08 16:30:00+00:00,411.69500732421875,10215983.0,59.81999969482422,3663013.0,4128.93017578125
2023-02-08 17:30:00+00:00,411.6400146484375,7066925.0,59.79999923706055,3961990.0,4129.0400390625
2023-02-08 18:30:00+00:00,411.1700134277344,7167190.0,59.900001525878906,4950415.0,4123.97021484375
2023-02-08 19:30:00+00:00,410.5299987792969,9099063.0,59.96039962768555,5206660.0,4117.3798828125
2023-02-08 20:30:00+00:00,410.6499938964844,11740507.0,59.959999084472656,1743411.0,4118.330078125
2023-02-09 14:30:00+00:00,412.29998779296875,12246512.0,59.7599983215332,5496098.0,4134.43017578125
2023-02-09 15:30:00+00:00,411.5199890136719,8366035.0,59.84000015258789,4800449.0,4126.830078125
2023-02-09 16:30:00+00:00,411.3299865722656,6794984.0,59.900001525878906,4773792.0,4124.8798828125
2023-02-09 17:30:00+00:00,409.79998779296875,8852220.0,60.119998931884766,4773792.0,4109.3701171875
2023-02-09 18:30:00+00:00,408.30999755859375,9217047.0,60.34000015258789,27852392.0,4094.389892578125
2023-02-09 19:30:00+00:00,406.7898864746094,11380304.0,60.58000183105469,4456164.0,4079.239990234375
2023-02-09 20:30:00+00:00,407.1199951171875,15012845.0,60.52000045776367,2715122.0,4081.77001953125
2023-02-10 14:30:00+00:00,407.5799865722656,17082357.0,60.47999954223633,4678563.0,4085.3798828125
2023-02-10 15:30:00+00:00,406.8598937988281,8078640.0,60.58000183105469,3840806.0,4079.159912109375
2023-02-10 16:30:00+00:00,405.8700866699219,7030866.0,60.73680114746094,5160623.0,4068.489990234375
2023-02-10 17:30:00+00:00,407.54998779296875,6455386.0,60.446800231933594,4503335.0,4085.889892578125
2023-02-10 18:30:00+00:00,406.44000244140625,6510186.0,60.61640167236328,3617525.0,4074.7900390625
2023-02-10 19:30:00+00:00,407.1400146484375,7866860.0,60.540000915527344,3877876.0,4081.389892578125
2023-02-10 20:30:00+00:00,408.0400085449219,8798779.0,60.4203987121582,2537418.0,4090.489990234375
2023-02-13 14:30:00+00:00,410.9100036621094,11345808.0,59.988399505615234,5062627.0,4118.66015625
2023-02-13 15:30:00+00:00,411.6499938964844,9203092.0,59.84000015258789,6332454.0,4126.06982421875
2023-02-13 16:30:00+00:00,412.18011474609375,5983631.0,59.80039978027344,3973254.0,4131.31982421875
2023-02-13 17:30:00+00:00,412.3901062011719,5450450.0,59.779998779296875,4017664.0,4133.43994140625
2023-02-13 18:30:00+00:00,411.82000732421875,5791144.0,59.86000061035156,2238264.0,4128.22998046875
2023-02-13 19:30:00+00:00,411.95001220703125,7579753.0,59.81999969482422,4559335.0,4129.25
2023-02-13 20:30:00+00:00,412.8399963378906,13194993.0,59.70000076293945,2723889.0,4136.9599609375
2023-02-14 14:30:00+00:00,413.3800048828125,21513236.0,59.63999938964844,6924843.0,4143.47998046875
2023-02-14 15:30:00+00:00,409.8883972167969,14056836.0,60.13999938964844,5636627.0,4108.52001953125
2023-02-14 16:30:00+00:00,410.4798889160156,9061320.0,60.040000915527344,4510874.0,4114.4599609375
2023-02-14 17:30:00+00:00,412.5050048828125,8498477.0,59.7411994934082,6757779.0,4134.39990234375
2023-02-14 18:30:00+00:00,412.5299987792969,7072143.0,59.75960159301758,4938976.0,4134.240234375
2023-02-14 19:30:00+00:00,413.1000061035156,7706501.0,59.68000030517578,5250199.0,4140.31982421875
2023-02-14 20:30:00+00:00,412.6700134277344,11250658.0,59.720001220703125,2189681.0,4136.02978515625
2023-02-15 14:30:00+00:00,410.8699951171875,13238398.0,60.040000915527344,3108347.0,4116.919921875
2023-02-15 15:30:00+00:00,412.0899963378906,7425126.0,59.84000015258789,5517653.0,4129.330078125
2023-02-15 16:30:00+00:00,410.9999084472656,6315421.0,60.0,4862075.0,4118.22998046875
2023-02-15 17:30:00+00:00,412.3399963378906,4607112.0,59.79999923706055,4541390.0,4131.66015625
2023-02-15 18:30:00+00:00,413.1900939941406,8002431.0,59.68000030517578,3538162.0,4140.2099609375
2023-02-15 19:30:00+00:00,412.80999755859375,6060424.0,59.7400016784668,3412000.0,4136.2998046875
2023-02-15 20:30:00+00:00,413.989990234375,8521972.0,59.560001373291016,1478653.0,4147.47998046875
2023-02-16 14:30:00+00:00,410.5299987792969,17469717.0,60.099998474121094,6436019.0,4112.85986328125
2023-02-16 15:30:00+00:00,411.3800964355469,9607443.0,59.959999084472656,5392043.0,4121.7998046875
2023-02-16 16:30:00+00:00,411.9100036621094,6100232.0,59.880001068115234,5356830.0,4127.14990234375
2023-02-16 17:30:00+00:00,411.4599914550781,6767253.0,59.939998626708984,4884111.0,4122.47021484375
2023-02-16 18:30:00+00:00,412.5,4801189.0,59.7599983215332,3526430.0,4133.0400390625
2023-02-16 19:30:00+00:00,409.3399963378906,10039615.0,60.279998779296875,4764589.0,4101.60986328125
2023-02-16 20:30:00+00:00,408.32000732421875,14702446.0,60.400001525878906,2142970.0,4090.27001953125
2023-02-17 14:30:00+00:00,405.9100036621094,19385863.0,60.79999923706055,4964493.0,4066.2900390625
2023-02-17 15:30:00+00:00,404.4700012207031,11453084.0,61.030799865722656,4075616.0,4051.419921875
2023-02-17 16:30:00+00:00,405.4798889160156,7404050.0,60.86000061035156,4423298.0,4061.989990234375
2023-02-17 17:30:00+00:00,404.6700134277344,7196679.0,60.99959945678711,4103660.0,4053.570068359375
2023-02-17 18:30:00+00:00,406.07501220703125,7678407.0,60.779998779296875,5418277.0,4067.639892578125
2023-02-17 19:30:00+00:00,406.5400085449219,9207744.0,60.720001220703125,2853600.0,4072.409912109375
2023-02-17 20:30:00+00:00,407.25,10566323.0,60.599998474121094,2356296.0,4078.97998046875
2023-02-21 14:30:00+00:00,401.7384033203125,17082959.0,61.439998626708984,5359393.0,4023.889892578125
2023-02-21 15:30:00+00:00,400.7598876953125,9960810.0,61.599998474121094,4190914.0,4014.47998046875
2023-02-21 16:30:00+00:00,400.2799072265625,8521607.0,61.678001403808594,6024225.0,4009.6201171875
2023-02-21 17:30:00+00:00,400.05999755859375,6482649.0,61.720001220703125,4399365.0,4007.02001953125
2023-02-21 18:30:00+00:00,399.2998962402344,8939302.0,61.79999923706055,3451345.0,3999.669921875
2023-02-21 19:30:00+00:00,399.5799865722656,8045659.0,61.77439880371094,4788000.0,4002.219970703125
2023-02-21 20:30:00+00:00,399.1300048828125,12992071.0,61.81079864501953,1306730.0,3997.239990234375
2023-02-22 14:30:00+00:00,398.43951416015625,13905384.0,61.91999816894531,5199696.0,3992.0400390625
2023-02-22 15:30:00+00:00,399.010009765625,9200848.0,61.86000061035156,6494986.0,3996.800048828125
2023-02-22 16:30:00+00:00,399.8599853515625,5684903.0,61.720001220703125,3420114.0,4005.489990234375
2023-02-22 17:30:00+00:00,400.80999755859375,4787981.0,61.58000183105469,3349233.0,4014.739990234375
2023-02-22 18:30:00+00:00,399.19000244140625,11921454.0,61.79999923706055,5853668.0,3999.570068359375
2023-02-22 19:30:00+00:00,397.5799865722656,13592320.0,62.077598571777344,6028891.0,3982.669921875
2023-02-22 20:30:00+00:00,398.5799865722656,13721231.0,61.91999816894531,1846788.0,3991.52001953125
2023-02-23 14:30:00+00:00,401.0400085449219,19127806.0,61.560001373291016,7867313.0,4016.739990234375
