Datetime,Close_Lev,Volume_Lev,Close_Inv,Volume_Inv,Close_Base
2024-11-20 14:30:00+00:00,91.45500183105469,267943.0,22.587499618530273,911197.0,5912.89990234375
2024-11-20 14:35:00+00:00,90.68990325927734,215782.0,22.770599365234375,485966.0,5895.169921875
2024-11-20 14:40:00+00:00,90.69000244140625,141989.0,22.76180076599121,297589.0,5896.39990234375
2024-11-20 14:45:00+00:00,90.69000244140625,103816.0,22.774999618530273,132242.0,5896.18994140625
2024-11-20 14:50:00+00:00,90.56999969482422,72172.0,22.809999465942383,147530.0,5893.080078125
2024-11-20 14:55:00+00:00,90.30000305175781,79274.0,22.8700008392334,124126.0,5887.02978515625
2024-11-20 15:00:00+00:00,90.30999755859375,61002.0,22.868999481201172,208297.0,5887.7001953125
2024-11-20 15:05:00+00:00,89.60990142822266,101125.0,23.040000915527344,321011.0,5872.669921875
2024-11-20 15:10:00+00:00,89.44999694824219,97489.0,23.06999969482422,184080.0,5869.47998046875
2024-11-20 15:15:00+00:00,89.37999725341797,79121.0,23.096200942993164,116082.0,5867.419921875
2024-11-20 15:20:00+00:00,89.56999969482422,161373.0,23.040000915527344,271348.0,5871.43017578125
2024-11-20 15:25:00+00:00,89.48999786376953,64212.0,23.059999465942383,108325.0,5870.97998046875
2024-11-20 15:30:00+00:00,89.88999938964844,94863.0,22.96500015258789,284281.0,5878.56005859375
2024-11-20 15:35:00+00:00,90.1500015258789,47245.0,22.90999984741211,53989.0,5883.89990234375
2024-11-20 15:40:00+00:00,89.98999786376953,68947.0,22.940000534057617,212352.0,5881.33984375
2024-11-20 15:45:00+00:00,90.20999908447266,59058.0,22.889999389648438,159062.0,5886.39013671875
2024-11-20 15:50:00+00:00,90.16950225830078,33689.0,22.899799346923828,101379.0,5885.08984375
2024-11-20 15:55:00+00:00,90.30000305175781,50475.0,22.875,314042.0,5887.47998046875
2024-11-20 16:00:00+00:00,90.22000122070312,50135.0,22.889999389648438,344429.0,5886.1201171875
2024-11-20 16:05:00+00:00,90.04000091552734,68470.0,22.93910026550293,191596.0,5882.43994140625
2024-11-20 16:10:00+00:00,89.86000061035156,64642.0,22.979999542236328,459123.0,5877.83984375
2024-11-20 16:15:00+00:00,89.87989807128906,7696.0,22.959999084472656,54495.0,5879.830078125
2024-11-20 16:20:00+00:00,89.91000366210938,16149.0,22.969999313354492,101752.0,5878.68017578125
2024-11-20 16:25:00+00:00,89.58000183105469,19093.0,23.040000915527344,53271.0,5872.740234375
2024-11-20 16:30:00+00:00,89.55999755859375,21270.0,23.049999237060547,125749.0,5872.18017578125
2024-11-20 16:35:00+00:00,89.9000015258789,24250.0,22.97920036315918,141722.0,5878.240234375
2024-11-20 16:40:00+00:00,90.25,25671.0,22.8799991607666,79663.0,5886.0400390625
2024-11-20 16:45:00+00:00,90.54000091552734,54288.0,22.809999465942383,77723.0,5892.669921875
2024-11-20 16:50:00+00:00,90.81990051269531,66714.0,22.742399215698242,86086.0,5898.39990234375
2024-11-20 16:55:00+00:00,90.79000091552734,38243.0,22.75510025024414,43829.0,5897.06982421875
2024-11-20 17:00:00+00:00,90.59870147705078,60877.0,22.790000915527344,91482.0,5894.22021484375
2024-11-20 17:05:00+00:00,90.5,17296.0,22.81999969482422,23004.0,5891.27978515625
2024-11-20 17:10:00+00:00,90.18000030517578,46388.0,22.895000457763672,50998.0,5885.5400390625
2024-11-20 17:15:00+00:00,90.05999755859375,38447.0,22.934999465942383,41354.0,5882.1201171875
2024-11-20 17:20:00+00:00,89.86499786376953,20417.0,22.969999313354492,48909.0,5878.490234375
2024-11-20 17:25:00+00:00,90.21990203857422,20530.0,22.889999389648438,43482.0,5885.18994140625
2024-11-20 17:30:00+00:00,90.33000183105469,26568.0,22.864999771118164,22722.0,5887.81005859375
2024-11-20 17:35:00+00:00,90.49009704589844,37971.0,22.81999969482422,43614.0,5891.14013671875
2024-11-20 17:40:00+00:00,90.37000274658203,20150.0,22.850000381469727,61800.0,5888.64990234375
2024-11-20 17:45:00+00:00,90.63999938964844,7818.0,22.78499984741211,37745.0,5894.0498046875
2024-11-20 17:50:00+00:00,90.18000030517578,19314.0,22.8799991607666,85375.0,5886.39990234375
2024-11-20 17:55:00+00:00,90.1449966430664,23065.0,22.905000686645508,55173.0,5884.56005859375
2024-11-20 18:00:00+00:00,90.27999877929688,34809.0,22.87350082397461,158882.0,5886.43017578125
2024-11-20 18:05:00+00:00,90.19999694824219,9222.0,22.895000457763672,28975.0,5884.93994140625
2024-11-20 18:10:00+00:00,90.26000213623047,13691.0,22.880699157714844,49306.0,5886.02978515625
2024-11-20 18:15:00+00:00,90.0199966430664,14612.0,22.939800262451172,31505.0,5881.5400390625
2024-11-20 18:20:00+00:00,90.29000091552734,57317.0,22.8799991607666,82515.0,5886.669921875
2024-11-20 18:25:00+00:00,90.37799835205078,21422.0,22.850000381469727,112111.0,5889.10009765625
2024-11-20 18:30:00+00:00,90.0999984741211,7938.0,22.915000915527344,24705.0,5883.9501953125
